answer,guessed,num_guessed,time_to_solve
agile,bowed#yechs#nugae#agile,4,1.55
truer,pines#yawey#beget#trued#truer,5,1.37
grout,lacet#stint#grout,3,1.34
heist,elver#cymae#beths#heist,4,1.55
grill,croup#triad#ering#grisy#griff#grill,6,1.38
tutor,sonsy#oboli#taroc#tutor,4,1.45
waive,circs#eliad#naive#waive,4,1.45
droit,chiao#ourie#rosit#droit,4,1.54
cheap,wormy#kangs#tepal#aheap#cheap,5,1.48
comet,slurp#cwtch#cagot#covet#comet,5,1.41
fancy,haiku#barfs#fayne#fancy,4,1.4
snout,flume#poyou#crout#shout#snout,5,1.51
flick,cease#piccy#wrick#quick#flick,5,1.43
rhyme,ziffs#nowty#dryad#plyer#rhyme,5,1.52
value,biota#zaman#ladle#salse#valve#value,6,1.5
sheen,wyted#sober#skies#sleep#sheen,5,1.37
silky,homie#wingy#sippy#silty#silky,5,1.49
glyph,funny#sloyd#plyer#glyph,4,1.67
goody,unpin#thrae#flyby#goody,4,1.52
erode,farms#third#edger#erode,4,1.47
furry,faxes#filum#fudgy#furry,4,1.34
oddly,yager#cymol#ploys#folky#oddly,5,1.45
queen,helix#emeus#queer#queen,4,1.52
weird,abler#perps#redon#weird,4,1.45
slurp,havoc#exfil#murly#slurb#slurp,5,1.47
snort,craze#worth#vitro#storm#sport#skort#snort,7,1.51
shrug,fungi#bogus#sprug#shrug,4,1.63
world,kinos#exome#zoppa#court#lordy#world,6,1.51
circa,hajis#agami#izzat#wirra#circa,5,1.59
opium,hilts#durzi#onium#opium,4,1.43
chose,cupid#calla#chefs#chose,4,1.34
learn,ceili#heled#beryl#lepra#learn,5,1.37
tripe,blins#chiru#primp#dript#tripe,5,1.42
llama,wilis#kerel#tauld#clang#flamy#llama,6,1.54
dowdy,hyphy#lusty#viewy#gawcy#dowry#dowdy,6,1.42
moron,guiro#cooer#rorty#dorks#moral#moron,6,1.63
gypsy,soare#knish#gussy#gypsy,4,1.4
among,targa#agood#along#among,4,1.55
slack,ariel#lanas#shalt#slack,4,1.43
swept,halfs#bussu#snipe#swept,4,1.45
harry,goose#vicar#burqa#narky#lardy#harpy#harry,7,1.43
tempo,fusil#treck#typed#tempo,4,1.44
storm,index#foams#osmol#storm,4,1.48
owing,chams#bikie#drily#oping#owing,5,1.43
aside,aizle#anise#aside,3,1.34
venom,emits#mecca#ledum#venom,4,1.45
defer,arrah#ribes#otter#fleer#defer,5,1.57
renew,yurta#emerg#sixer#refel#reded#renew,6,1.56
tapir,wants#bated#yacht#taiga#tapir,5,1.38
puree,faker#cries#roted#lurex#puree,5,1.4
fifty,inure#coati#milty#fisty#fifty,5,1.43
proof,baulk#meres#proyn#proto#proof,5,1.46
focal,rigid#steno#mooch#local#vocal#focal,6,1.57
pleat,rhyme#teles#dwelt#cleat#pleat,5,1.54
sewer,hudud#faena#merle#retox#seirs#sever#sewer,7,1.77
mercy,anomy#imply#muggy#messy#mercy,5,1.36
flair,jooks#pinny#umiaq#aalii#trail#flair,6,1.58
porch,gyral#serve#firth#curch#porch,5,1.4
level,gopik#jembe#sefer#newed#level,5,1.53
awake,kurta#smack#okapi#awake,4,1.52
juror,ciggy#hovel#datto#juror,4,1.59
ripen,sents#naevi#inure#ripen,4,1.54
fuzzy,pangs#emmet#filch#foody#fuzzy,5,1.45
miser,kophs#tsade#messy#muser#miser,5,1.48
rehab,bagie#melba#rehab,3,1.55
weigh,faqir#incus#toile#heigh#weigh,5,1.56
bough,fosse#combo#borty#bough,4,1.37
march,taiga#raven#karoo#pardy#warms#larum#march,7,1.45
rapid,buggy#vehme#astir#drail#radii#ranid#rapid,7,1.73
basis,axmen#psoai#tabis#basis,4,1.52
china,nutso#linen#wring#acini#china,5,1.51
agape,wormy#kahal#apace#agape,4,1.54
shawl,tried#kangs#schav#shola#shaul#shawl,6,1.45
stock,crimp#scend#shuck#stock,4,1.48
myrrh,axion#cysts#gyeld#hyphy#myrrh,5,1.43
shorn,pocks#sexto#salon#swoun#shorn,5,1.52
femur,blech#feist#fedex#femmy#femur,5,1.59
state,motto#sects#sieth#saute#spate#skate#slate#state,8,1.43
grade,unlid#bardy#grade,3,1.48
fairy,ainee#spica#taiko#fairy,4,1.51
prior,purse#prior,2,1.3
chaos,spier#bossy#ovals#chaos,4,1.42
puppy,loser#vivda#huzzy#punny#putty#puffy#puggy#puppy,8,1.43
mulch,comms#magic#munch#mulch,4,1.51
young,wents#clunk#grund#aguna#young,5,1.45
briny,bevvy#baffy#bousy#biddy#bliny#briny,6,1.42
fever,dyads#mimeo#cuter#egger#newer#bever#fever,7,1.46
dough,resay#flitt#conch#dough,4,1.37
scale,wombs#cesse#scrae#scale,4,1.47
quest,elchi#ureas#suety#quest,4,1.56
patsy,welke#raits#mayst#patsy,4,1.49
beard,swoln#afear#bared#beard,4,1.45
wring,typps#edged#aging#boing#cling#iring#wring,7,1.54
which,adaws#kotow#rewin#wiggy#whizz#whiff#which,7,1.48
amble,upled#legal#aleck#amole#amble,5,1.71
junto,sorry#gigot#mento#junto,4,1.45
stale,teths#stern#stupe#styme#stive#stoae#stale,7,1.62
relax,moles#welch#jelly#pelau#velar#relax,6,1.38
slunk,hwyls#lassi#osmol#sleep#slung#slunk,6,1.62
glaze,cuppy#shall#liana#blart#flamm#glade#glaze,7,1.71
minty,fauns#rewon#intil#tinct#ninth#minty,6,1.48
slide,vealy#impel#flexi#blite#glike#slice#slide,7,1.64
surer,ameba#zoner#esker#luser#surer,5,1.55
forte,heame#ogive#noule#sowse#booze#kopje#rotte#forte,8,1.46
foggy,hobos#coxal#roted#wonky#moggy#foggy,6,1.39
medal,zooid#udder#hedge#pedal#medal,5,1.57
axion,capiz#ilial#moira#adios#anion#axion,6,1.7
avoid,fifed#algid#aroid#avoid,4,1.35
vowel,amnia#brood#togue#cozey#poses#hovel#vowel,7,1.52
idler,glift#speil#riley#idler,4,1.77
bible,penna#orgue#dixie#tithe#mieve#fille#bible,7,1.52
glove,group#gaols#globe#gloze#glove,5,1.36
exile,docos#ninja#imbue#trike#exile,5,1.48
outgo,veeps#whamo#zorro#jingo#outgo,5,1.46
ovary,bucku#twang#smaze#apaid#flary#ovary,6,1.72
micro,mower#maron#mucro#micro,4,1.35
scrub,ichor#scurf#scrum#scrub,4,1.35
snaky,doris#assez#shaya#spacy#slaty#snaky,6,1.43
augur,zines#thawy#moral#jagra#augur,5,1.42
macho,fling#buras#achoo#chaco#tacho#macho,6,1.52
frail,besaw#tayra#crank#draff#frail,5,1.48
femme,twals#cerge#penie#mezze#femme,5,1.43
mural,plaps#talea#aumil#mural,4,1.54
ahead,muset#ebook#liege#faena#whear#ahead,6,1.51
badly,splay#leafy#gayly#rawly#madly#badly,6,1.45
brace,yeven#tubae#abore#garbe#brace,5,1.63
chime,acyls#chert#choke#chive#chine#chime,6,1.47
bitty,weans#gucky#loopy#mythy#ditty#bitty,6,1.41
prank,facta#dhaks#knarl#brank#prank,5,1.63
music,trick#iodic#music,3,1.57
glint,napas#xenon#duing#glint,4,1.48
rumor,xysti#udder#gular#rumor,4,1.44
caput,tulip#umpty#caput,3,1.63
irate,cohab#salue#avyze#knawe#reate#prate#frate#irate,8,1.61
thigh,crowd#liths#thymi#thein#thigh,5,1.52
filmy,gazon#cusec#myrrh#jimmy#filmy,5,1.44
sappy,plane#watap#hapus#sappy,4,1.43
corny,debye#anyon#yonic#corny,4,1.63
undid,hoten#karns#nuddy#undug#undid,5,1.43
latte,spitz#betta#latte,3,1.35
first,eaves#sulci#odism#first,4,1.4
humph,galut#unmew#bumbo#yummy#dumps#humph,6,1.49
rinse,spait#isles#deshi#birse#rinse,5,1.5
mouse,benne#taste#usure#spume#mouse,5,1.4
widen,whids#widow#widen,3,1.37
cobra,wases#nikau#braza#dobra#cobra,5,1.48
earth,swain#boyau#arepa#daker#earth,5,1.45
outdo,weber#outta#outgo#outdo,4,1.48
login,lemon#lowan#login,3,1.34
salty,exome#claws#vasal#salty,4,1.52
solve,hecht#vowel#solve,3,1.64
perky,glops#rupee#preif#perry#perky,5,1.43
vixen,kells#ethne#inned#nicer#wizen#vimen#vixen,7,1.56
blade,mairs#dwaal#blaud#blady#blade,5,1.43
halve,pools#laldy#aalii#value#calve#halve,6,1.51
glean,dodgy#eughs#klieg#glare#glean,5,1.67
trout,stall#timid#throb#trugo#trout,5,1.49
audit,yucca#pumas#audit,3,1.35
crate,whump#toots#ngati#elate#abate#crate,6,1.58
minim,kazis#oleic#immit#mirid#minim,5,1.37
polyp,india#pulse#polyp,3,1.41
razor,gaffe#salop#manor#taxor#razor,5,1.37
gripe,troll#praam#kreep#drupe#cripe#gripe,6,1.37
never,gauch#deers#rello#perky#fewer#vexer#never,7,1.54
steam,bitsy#unset#melts#steam,4,1.68
lower,snipy#bacca#volte#rowel#lower,5,1.44
gaffe,bothy#pinas#amaze#cadee#farle#gaffe,6,1.54
build,farer#schmo#yuppy#bundt#build,5,1.43
plush,amahs#skosh#whish#plesh#plush,5,1.49
swear,borer#eggar#leear#swear,4,1.39
quasi,stoep#asyla#miasm#quasi,4,1.48
bossy,scorn#oxims#tasso#fosse#bossy,5,1.53
coyly,alowe#odyls#coyly,3,1.38
camel,stows#fanal#babel#lapel#gavel#camel,6,1.46
wharf,musty#adorn#lepra#wharf,4,1.41
would,valve#grrls#dooly#mould#nould#would,6,1.48
broad,runed#virid#chard#dryad#troad#broad,6,1.34
antic,fiefs#ilium#zayin#ngaio#antic,5,1.46
harpy,benet#howfs#hydra#harpy,4,1.43
unmet,axled#zooey#egger#chief#pubes#unmet,6,1.39
pupil,yoops#hanap#plier#pulli#pugil#pupil,6,1.48
whiny,thaws#while#whiff#which#whirr#whiny,6,1.38
deter,feint#getup#ketes#retem#deter,5,1.37
horse,aread#smore#rouse#torse#worse#corse#gorse#horse,8,1.59
quirk,anile#chimb#drift#skirr#quirk,5,1.37
amiss,hoyed#prims#muils#amiss,4,1.41
giver,bingy#sigma#gived#giver,4,1.34
voice,japer#felon#howbe#tozie#voice,5,1.49
arena,geits#panel#ocean#quena#hyena#arena,6,1.46
scope,tough#omovs#close#scope,4,1.52
cache,murls#keyed#azote#panne#cache,5,1.46
pedal,oater#seans#bekah#dewax#medal#pedal,6,1.45
layer,aflaj#raile#maerl#lares#lawer#lader#laker#laver#lacer#layer,10,2.04
model,wynns#fille#gluer#lobed#jodel#model,6,1.54
fifth,warez#oxims#jinni#fitly#fight#fifth,6,1.45
canon,laigh#eased#parka#nabob#fanon#canon,6,1.45
whose,zilla#mense#horse#those#chose#whose,6,1.49
flock,grisy#altho#olden#plouk#clock#block#flock,7,1.44
crook,attar#rheum#frorn#droob#crook,5,1.61
kneed,aloos#check#kieve#kreep#kneed,5,1.4
purge,lycee#mauve#butte#fugue#guide#purge,6,1.37
nutty,goffs#khaph#cruel#wuddy#tunny#nutty,6,1.54
badge,boric#bunas#betta#bayle#badge,5,1.35
smack,brios#passe#astun#shall#scaff#smack,6,1.41
limbo,roopy#offed#cibol#limbo,4,1.55
final,podia#irate#axial#nival#binal#final,6,1.59
wooer,hypos#garbo#rouen#comer#doter#koker#vower#wooer,8,1.52
creak,vexes#theft#paean#ureal#creak,5,1.54
tribe,tices#tepid#thine#trite#tribe,5,1.38
ferry,heled#remap#fetor#ferns#ferry,5,1.38
cocoa,docos#cocoa,2,1.3
frond,duroy#rowed#fiord#frond,4,1.67
cream,debel#ergos#treif#cream,4,1.56
click,drees#glaum#plook#blink#click,5,1.4
class,campo#cital#cella#clack#clans#claws#clads#clays#clags#class,10,1.45
began,favel#erbia#hejab#begat#began,5,1.63
three,scurs#regar#erode#hiree#three,5,1.56
token,bidet#tater#tykes#token,4,1.36
horde,unban#pechs#ewhow#dhole#horde,5,1.51
leery,beeps#weedy#teeny#leery,4,1.34
plane,turms#holla#algae#clave#flane#plane,6,1.47
denim,pride#medii#denim,3,1.59
setup,comer#kheda#betty#getup#letup#setup,6,1.51
blare,unlit#lawed#feral#glare#blare,5,1.57
colon,boles#molal#color#colon,4,1.35
birch,togue#aflaj#birch,3,1.41
valve,piums#handy#label#eagle#valve,5,1.45
