answer,guessed,num_guessed,time_to_solve
tonic,sycee#craal#hooch#ionic#tonic,5,9.8
built,sycee#laari#polio#ilium#built,5,9.88
topic,sycee#craal#hooch#ionic#topic,5,9.76
eight,sycee#reata#theow#eight,4,10.2
picky,sycee#yucky#tacky#rocky#picky,5,10.73
trice,sycee#apace#dooce#trice,4,10.74
abyss,sycee#lassy#abyss,3,10.93
aisle,sycee#rasse#ansae#aisle,4,9.81
wafer,sycee#baaed#pareo#rater#haler#naker#faver#wafer,8,9.93
cluck,sycee#craal#colon#chili#cluck,5,9.92
tiger,sycee#baaed#wooer#trier#titer#tiler#tiger,7,9.78
bloke,sycee#maare#looie#thole#bloke,5,10.42
refer,sycee#teaed#ferer#refer,4,10.29
final,sycee#laari#pilao#tidal#binal#final,6,9.83
blush,sycee#tassa#hoosh#brush#blush,5,10.71
peace,sycee#ceaze#peace,3,10.46
obese,sycee#fesse#obese,3,10.33
chord,sycee#craal#corno#choir#chord,5,9.87
lingo,sycee#laari#login#lingo,4,10.14
stake,sycee#salse#soare#state#stane#stade#stage#stake,8,10.83
fishy,sycee#lassy#toshy#rushy#fishy,5,10.3
stove,sycee#salse#soote#store#stone#stope#stoke#stove,8,10.83
guilt,sycee#laari#polio#ilium#built#guilt,6,10.3
tread,sycee#reata#treat#tread,4,9.95
hyper,sycee#typey#ryper#hyper,4,10.11
llama,sycee#laari#llama,3,11.14
token,sycee#baaed#wooer#motet#token,5,9.69
revel,sycee#teaed#ferer#rebel#repel#revel,6,10.43
smell,sycee#sensa#sheol#steil#spell#skell#smell,7,9.79
blank,sycee#laari#woald#blatt#blank,5,10.07
craft,sycee#craal#craic#craft,4,10.9
homer,sycee#baaed#wooer#porer#goier#toter#loner#fouer#homer,9,10.66
horde,sycee#maare#oorie#torte#borne#horde,6,9.85
gruel,sycee#baaed#wooer#prief#gruel,5,9.56
arson,sycee#tassa#dosai#arson,4,10.77
exact,sycee#react#enact#epact#exact,5,10.73
mecca,sycee#aecia#recta#mecca,4,9.7
idler,sycee#baaed#rodeo#drier#idler,5,9.77
ozone,sycee#maare#looie#ohone#ozone,5,10.39
venue,sycee#leare#geode#neive#venue,5,10.38
breed,sycee#teaed#ogeed#breed,4,10.6
shear,sycee#sensa#stear#shear,4,11.02
patio,sycee#laari#taiko#patio,4,9.87
cabin,sycee#craal#capot#canid#cabin,5,10.91
blown,sycee#laari#goold#flout#plonk#blown,6,9.94
bitty,sycee#gayly#moory#twiny#bitty,5,10.87
phone,sycee#maare#looie#quote#phone,5,10.0
flirt,sycee#laari#flirt,3,10.75
bleep,sycee#teaed#breer#bleep,4,12.15
maxim,sycee#laari#taiko#panim#maxim,5,10.83
crone,sycee#apace#cooze#crore#crone,5,9.76
reset,sycee#reses#reset,3,9.98
shave,sycee#salse#soare#state#suave#shave,6,10.72
abuse,sycee#rasse#abase#abuse,4,11.81
lathe,sycee#maare#haole#lathe,4,11.08
apply,sycee#gayly#bialy#aptly#apply,5,11.66
minty,sycee#gayly#moory#minty,4,10.87
caulk,sycee#craal#calif#cauld#caulk,5,10.63
dried,sycee#baaed#looed#tried#pried#fried#dried,7,11.05
fluff,sycee#laari#goold#blunt#plump#fluff,6,10.29
chasm,sycee#cusso#crash#chasm,4,11.05
cloak,sycee#craal#cloak,3,10.48
regal,sycee#reata#rebar#renal#regal,5,12.15
shrug,sycee#salsa#sooth#shirr#shrub#shrug,6,10.55
mince,sycee#apace#dooce#trice#mince,5,11.46
trick,sycee#craal#trock#trick,4,10.93
trail,sycee#laari#trail,3,10.82
alloy,sycee#gayly#alary#alloy,4,11.65
winch,sycee#craal#hooch#quich#titch#pinch#finch#ginch#winch,9,10.67
marsh,sycee#tassa#gadso#harsh#marsh,5,11.62
putty,sycee#gayly#moory#twiny#butty#putty,6,10.22
crock,sycee#craal#croon#croci#crock,5,10.33
masse,sycee#rasse#tasse#basse#passe#masse,6,9.97
burst,sycee#tassa#roost#frist#burst,5,10.69
shown,sycee#salsa#sooth#shorn#shown,5,11.57
spade,sycee#salse#soare#state#suave#spane#spade,7,10.78
borne,sycee#maare#oorie#torte#borne,5,10.48
thong,sycee#laari#tooth#thong,4,10.01
wrist,sycee#tassa#roost#frist#grist#wrist,6,10.24
pouty,sycee#gayly#moory#botty#pouty,5,10.06
hefty,sycee#feyly#refry#hefty,4,10.08
bunch,sycee#craal#hooch#quich#butch#bunch,6,9.92
kneed,sycee#teaed#ogeed#breed#kneed,5,10.01
incur,sycee#cacao#incur,3,10.25
owner,sycee#baaed#wooer#owler#owner,5,10.27
mauve,sycee#maare#mahoe#maile#matte#mauve,6,10.69
pecan,sycee#aecia#recal#pecan,4,10.88
rowdy,sycee#gayly#moory#rorty#roupy#rowdy,6,10.17
slunk,sycee#salsa#sotol#slurb#slung#slunk,6,10.36
cramp,sycee#craal#craic#craft#crank#cramp,6,10.84
court,sycee#craal#corno#court,4,9.99
rumba,sycee#laari#douar#arnut#burka#rumba,6,10.36
tangy,sycee#gayly#rangy#tangy,4,9.87
flout,sycee#laari#goold#flout,4,10.01
aloft,sycee#laari#total#aloft,4,10.35
moult,sycee#laari#goold#boult#poult#moult,6,10.03
heard,sycee#reata#deair#beard#heard,5,10.07
saint,sycee#salsa#sapor#saint,4,10.37
table,sycee#maare#haole#table,4,10.07
unify,sycee#gayly#moory#twiny#unify,5,10.58
ratty,sycee#gayly#tarry#ratty,4,10.13
loyal,sycee#gayly#royal#loyal,4,11.01
salon,sycee#salsa#salol#salon,4,10.5
khaki,sycee#laari#okapi#khadi#khaki,5,11.28
inter,sycee#baaed#wooer#trier#liter#inter,6,10.05
stair,sycee#salsa#shako#starr#stair,5,9.85
boney,sycee#hayey#looey#ropey#toney#boney,6,10.52
twice,sycee#apace#dooce#trice#twice,5,9.86
groin,sycee#laari#iroko#droit#proin#groin,6,10.78
vague,sycee#maare#haole#waite#daube#vague,6,11.24
humor,sycee#laari#rotor#humor,4,11.19
rumor,sycee#laari#rotor#rumor,4,10.47
genie,sycee#leare#geode#genie,4,10.0
piety,sycee#feyly#aiery#piety,4,10.33
stunt,sycee#salsa#sooth#sprit#stunt,5,10.14
remit,sycee#reata#repot#relit#rebit#refit#remit,7,10.23
joust,sycee#tassa#roost#hoist#moust#joust,6,11.38
await,sycee#laari#kiaat#await,4,10.93
shuck,sycee#scars#sonic#stuck#shuck,5,10.26
ascot,sycee#ascus#ascot,3,12.56
south,sycee#salsa#sooth#south,4,11.76
query,sycee#feyly#aiery#onery#query,5,10.54
gruff,sycee#laari#rotor#brung#grump#gruff,6,10.38
slept,sycee#sensa#sheol#sield#slept,5,11.05
spire,sycee#salse#soote#surge#shire#spire,6,10.47
canon,sycee#craal#capot#caboc#canon,5,11.39
swamp,sycee#salsa#shako#starr#spain#swamp,6,10.1
ovoid,sycee#laari#nooit#ovoid,4,10.42
faint,sycee#laari#taiko#gaitt#haint#paint#faint,7,11.26
chant,sycee#craal#coati#chant,4,10.15
asset,sycee#oases#asset,3,10.62
every,sycee#peeoy#emery#every,4,11.56
cumin,sycee#craal#coopt#civic#cumin,5,10.52
swill,sycee#salsa#sotol#skirl#shill#spill#swill,7,12.4
doing,sycee#laari#nooit#boing#hoing#doing,6,11.11
azure,sycee#maare#abore#afire#antre#alure#azure,7,10.49
curry,sycee#coyly#crapy#curry,4,10.84
shelf,sycee#sensa#sheol#shelf,4,11.33
wedge,sycee#leare#geode#hedge#kedge#wedge,6,11.69
elbow,sycee#reata#boeuf#ebook#elbow,5,11.02
dread,sycee#reata#maerl#oread#bread#dread,6,12.27
ditto,sycee#laari#nooit#bitou#ditto,5,12.37
audio,sycee#laari#umiak#audio,4,10.57
toddy,sycee#gayly#moory#botty#touzy#towny#toppy#toffy#toddy,9,10.67
build,sycee#laari#polio#ilium#built#build,6,11.91
blitz,sycee#laari#polio#ilium#flitt#blitz,6,10.34
hasty,sycee#lassy#raspy#tasty#nasty#hasty,6,10.68
myrrh,sycee#byway#hyoid#myrrh,4,12.02
quack,sycee#craal#poach#diact#quack,5,10.95
elder,sycee#teaed#dreer#eider#elder,5,10.78
ivory,sycee#gayly#moory#frory#ivory,5,10.43
recur,sycee#aecia#decor#recur,4,10.94
nobly,sycee#gayly#hooly#roily#tolly#fonly#nobly,7,11.73
smirk,sycee#salsa#sooth#skirr#smirk,5,11.71
loamy,sycee#gayly#alary#loamy,4,11.05
began,sycee#reata#legal#began,4,11.95
begat,sycee#reata#bepat#begat,4,10.48
louse,sycee#rasse#loose#louse,4,10.22
comfy,sycee#coyly#coady#cooky#corny#cobby#coppy#comfy,8,10.68
cheat,sycee#react#cleat#cheat,4,11.34
valet,sycee#baaed#pareo#valet,4,11.51
cynic,sycee#cyano#cynic,3,10.34
hydro,sycee#byway#hyoid#hydro,4,10.1
melee,sycee#raree#topee#fuzee#ngwee#belee#melee,7,11.08
stand,sycee#salsa#shako#starr#stain#stand,6,10.73
crisp,sycee#cusso#crash#crisp,4,11.24
eater,sycee#teaed#eater,3,11.81
medal,sycee#reata#legal#penal#hemal#medal,6,12.37
apnea,sycee#baaed#apnea,3,11.39
tiara,sycee#laari#tiara,3,11.64
stony,sycee#sonsy#stony,3,11.37
occur,sycee#cacao#bocci#mucor#occur,5,10.79
diode,sycee#maare#looie#diode,4,10.52
filet,sycee#baaed#wooer#quiet#filet,5,10.41
ovine,sycee#maare#looie#opine#ovine,5,11.38
shyly,sycee#sonsy#stymy#slyly#shyly,5,10.45
adore,sycee#maare#abore#afore#adore,5,11.36
uncle,sycee#nacre#incle#uncle,4,11.82
shore,sycee#salse#soote#snore#shore,5,11.09
tweed,sycee#teaed#treed#theed#tweed,5,10.58
agree,sycee#raree#agree,3,11.54
corer,sycee#caaed#cooer#corer,4,10.69
urine,sycee#maare#oorie#trite#urine,5,10.68
sound,sycee#salsa#sooth#sozin#sound,5,10.59
daunt,sycee#laari#taboo#naunt#haunt#daunt,6,10.67
broom,sycee#laari#rotor#kroon#brood#broom,6,11.05
evoke,sycee#leare#opepe#emote#evohe#evoke,6,11.16
fella,sycee#reata#genoa#media#fella,5,10.96
taste,sycee#rasse#taste,3,12.1
think,sycee#laari#nooit#thing#think,5,12.33
mania,sycee#laari#naiad#bania#mania,5,11.32
clear,sycee#react#creak#clear,4,10.88
cheek,sycee#ceder#cleep#cheek,4,11.11
beast,sycee#gesso#reast#least#beast,5,11.55
trove,sycee#maare#oorie#trone#trope#trode#troke#trove,8,11.58
teary,sycee#feyly#teary,3,11.32
green,sycee#teaed#breer#preen#green,5,12.43
trend,sycee#reata#overt#treif#trend,5,12.33
hover,sycee#baaed#wooer#porer#goier#toter#loner#fouer#homer#hover,10,11.58
stray,sycee#sonsy#stymy#stagy#stray,5,10.86
value,sycee#maare#haole#walie#value,5,11.4
inept,sycee#reata#theow#fient#inept,5,11.94
gloss,sycee#tassa#pross#floss#gloss,5,11.47
cheap,sycee#react#ocean#ileac#cheap,5,11.86
bayou,sycee#gayly#rayah#bayou,4,11.83
reach,sycee#react#reach,3,11.13
humus,sycee#tassa#boors#pilis#huhus#humus,6,11.07
solid,sycee#salsa#solon#solid,4,11.28
clink,sycee#craal#colon#clint#cling#clink,6,10.7
datum,sycee#laari#taboo#naunt#datum,5,10.81
scrum,sycee#scars#scour#scrub#scrum,5,11.22
overt,sycee#reata#overt,3,11.7
rogue,sycee#maare#oorie#rotte#roule#rogue,6,11.1
adopt,sycee#laari#fouat#adopt,4,11.55
width,sycee#laari#nooit#thigh#fifth#width,6,11.57
stump,sycee#salsa#sooth#sprit#stump,5,10.85
grace,sycee#apace#trace#brace#grace,5,12.05
latte,sycee#maare#haole#walie#latte,5,10.97
anvil,sycee#laari#pilao#atilt#algin#anvil,6,11.25
heron,sycee#reata#bevor#nerol#heron,5,12.22
afoot,sycee#laari#fouat#afoot,4,12.04
tarot,sycee#laari#karoo#maror#tarot,5,11.4
swath,sycee#salsa#shako#spahi#snath#swath,6,11.24
drunk,sycee#laari#rotor#brung#drunk,5,12.36
badly,sycee#gayly#parly#haily#tally#manly#badly,7,12.52
notch,sycee#craal#hooch#touch#notch,5,12.71
muddy,sycee#gayly#moory#minty#muddy,5,10.91
rerun,sycee#reata#reorg#rerun,4,11.39
glare,sycee#maare#urare#blare#flare#glare,6,10.83
noose,sycee#rasse#loose#noose,4,10.85
grape,sycee#maare#roate#irade#brane#frape#grape,7,11.89
cater,sycee#caaed#cameo#carer#cater,5,10.98
fancy,sycee#coyly#farcy#fancy,4,11.16
femur,sycee#reata#bevor#kefir#femur,5,11.19
offer,sycee#baaed#wooer#ormer#oiler#otter#offer,7,12.15
madam,sycee#laari#manat#mapau#madam,5,11.46
earth,sycee#reata#arett#earth,4,12.32
cloth,sycee#craal#colon#choli#cloth,5,13.35
recut,sycee#aecia#decor#recut,4,12.3
motto,sycee#laari#tooth#potto#motto,5,11.25
tribe,sycee#maare#oorie#trite#trine#tribe,6,10.9
piano,sycee#laari#miaou#piano,4,13.15
sugar,sycee#salsa#shako#sitar#sugar,5,11.53
score,sycee#scuse#scare#score,4,12.0
enjoy,sycee#feyly#aiery#ebony#envoy#enjoy,6,12.06
toxic,sycee#craal#hooch#ionic#topic#toxic,6,12.35
unmet,sycee#baaed#wooer#quiet#unlet#unget#unket#unmet,8,11.29
octet,sycee#caaed#ocher#octet,4,11.06
fjord,sycee#laari#poort#frorn#fjord,5,12.37
flaky,sycee#gayly#alary#platy#blady#flaky,6,11.51
setup,sycee#sensa#serow#setup,4,11.68
exile,sycee#leare#plebe#edile#exile,5,11.38
debut,sycee#reata#teloi#debut,4,11.46
