answer,guessed,num_guessed,time_to_solve
risky,semee#lassy#toshy#risky,4,10.37
scarf,semee#sassy#scala#scaur#scart#scarp#scarf,7,9.57
wreak,semee#faery#arear#oread#treat#ureal#creak#break#wreak,9,9.99
tilde,semee#fayre#looie#tuile#tilde,5,9.42
stein,semee#syens#stean#stern#stein,5,9.7
angle,semee#fayre#alate#anole#anile#ancle#angle,7,9.74
stove,semee#sasse#soyle#store#stone#stope#stoke#stove,8,9.64
lemur,semee#hempy#reman#lemur,4,9.77
drawn,semee#gayly#araba#draco#drain#drawn,6,9.73
dusty,semee#lassy#toshy#rusty#busty#fusty#dusty,7,9.91
shuck,semee#sassy#sooth#shirr#shuln#shuck,6,9.63
topaz,semee#gayly#araba#fouat#topaz,5,10.36
jiffy,semee#gayly#rooty#chivy#ninny#biffy#jiffy,7,9.93
eater,semee#aweel#eater,3,10.1
vowel,semee#hayey#cooer#toted#novel#vowel,6,10.05
ester,semee#tyees#ester,3,9.73
metro,semee#reamy#metro,3,9.59
rusty,semee#lassy#toshy#rusty,4,10.04
owner,semee#hayey#cooer#order#oiler#otter#owner,7,9.59
acute,semee#fayre#alate#azote#axite#acute,6,9.71
buxom,semee#thymy#praam#bloom#buxom,5,10.38
jerky,semee#feyly#teary#derny#herby#perky#kerky#jerky,8,10.26
parka,semee#gayly#taata#barra#varia#parka,6,10.35
queen,semee#aweel#ogeed#breer#theek#queen,6,10.4
feral,semee#feyly#feral,3,10.04
ripen,semee#hayey#cooer#tried#rivel#ripen,6,10.48
tooth,semee#gayly#poori#tooth,4,9.71
float,semee#gayly#alaap#bloat#float,5,10.54
pinch,semee#gayly#poori#pipit#pinch,5,9.8
girth,semee#gayly#gonof#gript#girth,5,10.02
sorry,semee#sassy#slyly#sooty#sorry,5,9.77
array,semee#gayly#ataxy#array,4,9.85
nasal,semee#lassy#nasal,3,9.92
semen,semee#semes#semen,3,9.69
truth,semee#gayly#poori#truth,4,9.94
spore,semee#sasse#soyle#store#score#snore#shore#spore,8,9.75
march,semee#thymy#marah#march,4,10.19
stare,semee#sasse#soare#stare,4,9.69
hussy,semee#lassy#tossy#cissy#hussy,5,10.07
spell,semee#syens#stear#sheol#speil#spell,6,9.84
spiel,semee#sises#skiey#slier#shiel#spiel,6,9.6
cairn,semee#gayly#taata#karoo#raird#cairn,6,9.96
niche,semee#fayre#looie#twite#niche,5,9.77
devil,semee#feyly#pearl#ketol#bezil#devil,6,10.21
husky,semee#lassy#toshy#husky,4,10.72
poppy,semee#gayly#rooty#cocky#nouny#bobby#hoppy#poppy,8,10.64
croup,semee#gayly#poori#dropt#croup,5,10.57
bleed,semee#aweel#fleer#gleet#cleep#bleed,6,10.53
shady,semee#sassy#soapy#scary#slaty#snaky#shady,7,9.88
chaff,semee#gayly#araba#coati#chack#chaff,6,10.4
agile,semee#fayre#alate#anole#agile,5,10.03
grand,semee#gayly#grana#grant#grand,5,9.85
sandy,semee#sassy#satay#savoy#sarky#sally#saucy#sandy,8,9.99
manly,semee#thymy#marry#manly,4,9.83
other,semee#hayey#oohed#other,4,10.14
begin,semee#feyly#reata#geoid#begin,5,9.74
break,semee#faery#arear#oread#treat#ureal#creak#break,8,10.21
havoc,semee#gayly#taata#karoo#caboc#havoc,6,10.11
recap,semee#feyly#reata#rebar#recap,5,10.06
betel,semee#reney#teaed#beget#betel,5,9.77
alarm,semee#thymy#praam#alarm,4,10.6
drama,semee#thymy#kaama#drama,4,9.98
ionic,semee#gayly#poori#noint#ionic,5,10.06
smelt,semee#stems#smelt,3,9.83
slump,semee#smash#stymy#slomo#slump,5,10.3
snort,semee#sassy#sooth#stour#snort,5,10.47
lunar,semee#gayly#alaap#roral#hilar#lunar,6,10.09
thong,semee#gayly#boong#prong#thong,5,10.54
lipid,semee#gayly#loord#lipid,4,10.08
write,semee#fayre#oorie#trite#urite#write,6,9.88
rugby,semee#gayly#boogy#rugby,4,10.09
quell,semee#faery#doeth#cleik#quell,5,9.99
deuce,semee#yente#leare#geode#deice#deuce,6,9.85
augur,semee#gayly#again#argot#augur,5,10.06
blunt,semee#gayly#loord#filii#blunt,5,10.79
raise,semee#rasse#raise,3,10.1
unset,semee#asses#cosey#riser#unset,5,9.96
baler,semee#hayey#caaed#pareo#rater#baler,6,10.0
evade,semee#yfere#elate#evade,4,10.04
fishy,semee#lassy#toshy#rushy#fishy,5,10.03
eight,semee#faery#ebook#elint#eight,5,10.2
berry,semee#feyly#teary#berry,4,10.18
matey,semee#matey,2,10.77
credo,semee#faery#preon#credo,4,10.06
scree,semee#sycee#scree,3,10.36
rouse,semee#rasse#roose#rouse,4,10.52
email,semee#premy#email,3,10.34
torso,semee#lassy#roost#torso,4,10.71
fritz,semee#gayly#poori#britt#crith#fritz,6,10.2
colon,semee#gayly#loord#bobol#colon,5,10.39
youth,semee#gayly#hyoid#youth,4,10.15
fiery,semee#faery#fiery,3,10.13
ruler,semee#hayey#cooer#trier#lurer#ruler,6,9.98
nutty,semee#gayly#rooty#unity#nutty,5,10.15
urine,semee#fayre#oorie#trite#crine#urine,6,10.17
cacti,semee#gayly#taata#canto#cacti,5,10.35
tithe,semee#fayre#looie#twite#tithe,5,10.61
widen,semee#hayey#cooer#ivied#bidet#kidel#widen,7,10.31
sauna,semee#sassy#saran#sauna,4,10.25
clack,semee#gayly#alaap#claro#clavi#claut#clach#clack,8,11.06
randy,semee#gayly#tarry#rainy#randy,5,11.14
slurp,semee#sassy#sooth#skirr#slurb#slurp,6,10.23
abled,semee#hayey#zoaea#arret#alien#appel#abled,7,10.22
genre,semee#yente#venae#genre,4,10.11
bawdy,semee#gayly#tarry#zaidy#candy#baddy#bawdy,7,10.22
gazer,semee#hayey#caaed#pareo#rater#baler#naker#faver#gager#gazer,10,10.87
vogue,semee#fayre#looie#botte#coupe#vogue,6,10.26
faith,semee#gayly#taata#canto#parti#baith#haith#faith,8,10.32
grind,semee#gayly#gonof#grind,4,10.85
chord,semee#gayly#poori#frorn#whort#chord,6,10.82
smoky,semee#smash#smoky,3,10.36
guppy,semee#gayly#goory#ginny#gutty#gucky#guppy,7,10.67
inept,semee#faery#doeth#inept,4,10.05
venom,semee#reamy#metol#genom#venom,5,10.59
crush,semee#lassy#roost#crisp#crush,5,10.53
graft,semee#gayly#grana#graip#graft,5,10.15
cagey,semee#hayey#ravey#lacey#cagey,5,10.37
buyer,semee#hayey#toyer#cryer#plyer#buyer,6,9.98
decor,semee#feyly#reata#decor,4,9.93
baker,semee#hayey#caaed#pareo#rater#baler#baker,7,10.26
clued,semee#hayey#cooer#clied#clued,5,10.33
world,semee#gayly#woold#world,4,10.13
twixt,semee#gayly#poori#binit#twixt,5,10.55
briar,semee#gayly#araba#broad#briar,5,10.45
flick,semee#gayly#loord#filii#flitt#flick,6,10.06
gauge,semee#fayre#kanae#haole#waite#cadge#gauge,7,11.07
imbue,semee#maybe#brome#imbue,4,10.7
egret,semee#aweel#erred#egret,4,10.16
alien,semee#hayey#zoaea#arret#alien,5,10.24
board,semee#gayly#araba#boart#board,5,11.17
image,semee#maybe#arame#image,4,10.56
furor,semee#gayly#poori#cruor#furor,5,11.1
mercy,semee#reamy#merry#mercy,4,10.9
dusky,semee#lassy#toshy#risky#busky#dusky,6,10.5
flora,semee#gayly#alaap#flora,4,10.8
doing,semee#gayly#boong#toing#hoing#doing,6,10.57
fling,semee#gayly#logoi#cling#bling#pling#fling,7,10.93
align,semee#gayly#alang#align,4,10.67
smart,semee#smash#smaak#smart,4,10.99
brand,semee#gayly#araba#bravo#brain#brant#brand,7,10.34
drill,semee#gayly#woold#drill,4,10.2
moldy,semee#thymy#marry#mooly#moldy,5,10.44
vital,semee#gayly#alaap#roral#tical#dital#vital,7,10.53
hinge,semee#fayre#looie#twite#niche#hinge,6,10.89
bleat,semee#faery#aheap#zoeal#ileac#bleat,6,11.17
thank,semee#gayly#araba#coati#quant#thank,6,10.46
adept,semee#faery#aheap#adept,4,10.39
pouty,semee#gayly#rooty#totty#pouty,5,10.56
newly,semee#feyly#vealy#reply#telly#newly,6,10.2
waxen,semee#hayey#caaed#pareo#valet#ganef#baken#waxen,8,10.26
shrew,semee#sises#skyey#spaer#sorel#strew#screw#shrew,8,10.55
femur,semee#hempy#reman#lemur#femur,5,10.21
gypsy,semee#lassy#boysy#gypsy,4,10.38
lying,semee#gayly#lying,3,10.26
leach,semee#feyly#pearl#leant#leach,5,10.5
stork,semee#sassy#sooth#stour#stork,5,11.1
angel,semee#hayey#zoaea#arret#alien#angel,6,10.48
fetch,semee#feyly#feart#fetid#fetch,5,10.66
drown,semee#gayly#poori#trout#crock#brond#drown,7,10.51
tatty,semee#gayly#tarry#tatty,4,11.23
blink,semee#gayly#loord#filii#clint#blink,6,10.99
onset,semee#asses#cosey#onset,4,10.42
every,semee#every,2,10.17
model,semee#matey#mooed#moder#model,5,10.52
octal,semee#gayly#alaap#roral#octal,5,10.5
built,semee#gayly#woold#trill#built,5,11.11
dwell,semee#faery#doeth#dwell,4,10.39
weary,semee#feyly#teary#deary#weary,5,10.2
coupe,semee#fayre#looie#botte#coupe,5,10.38
ditty,semee#gayly#rooty#unity#titty#bitty#ditty,7,11.29
merit,semee#reamy#metro#merit,4,10.19
basal,semee#lassy#nasal#basal,4,10.45
abbey,semee#hayey#alley#abbey,4,10.37
coven,semee#hayey#cooer#covet#coven,5,10.43
merry,semee#reamy#merry,3,10.6
quilt,semee#gayly#woold#trill#built#quilt,6,10.65
happy,semee#gayly#tarry#zaidy#cacky#nanny#baffy#happy,8,10.55
south,semee#sassy#sooth#south,4,10.47
rabbi,semee#gayly#taata#karoo#raird#rabic#rabbi,7,11.07
gayly,semee#gayly,2,10.54
focus,semee#lassy#boors#toits#cocks#hocus#focus,7,11.19
pooch,semee#gayly#poori#pooch,4,10.64
slate,semee#sasse#soare#state#slate,5,10.5
tutor,semee#gayly#poori#cruor#tutor,5,11.07
super,semee#sises#skyey#spaer#super,5,10.47
force,semee#fayre#forte#force,4,10.28
snipe,semee#sasse#soyle#surge#shite#spice#snipe,7,10.88
alley,semee#hayey#alley,3,10.36
willy,semee#gayly#cooly#drily#tilly#billy#hilly#filly#willy,9,10.57
medic,semee#reamy#metol#medii#medic,5,10.5
bribe,semee#fayre#oorie#trite#crine#bribe,6,11.36
gruff,semee#gayly#gonof#griff#gruff,5,11.15
aunty,semee#gayly#ataxy#aunty,4,10.64
suite,semee#sasse#soyle#surge#suite,5,11.1
plane,semee#fayre#alate#clade#plane,5,10.67
learn,semee#feyly#pearl#learn,4,10.36
liken,semee#hayey#cooer#ivied#filet#libel#linen#liken,8,10.77
rebel,semee#reney#refer#relet#rebel,5,10.89
ahead,semee#faery#aheap#ahead,4,10.43
usual,semee#lassy#plaas#usual,4,11.57
stank,semee#sassy#scala#shako#skart#stank,6,10.59
worst,semee#lassy#roost#horst#worst,5,10.83
elect,semee#every#exeat#elect,4,10.61
blond,semee#gayly#loord#cloud#blond,5,10.4
mower,semee#matey#mooed#moner#moper#mower,6,10.24
truss,semee#lassy#cross#briss#truss,5,10.58
peach,semee#feyly#reata#beano#peach,5,10.27
putty,semee#gayly#rooty#unity#tutty#cutty#butty#putty,8,10.75
stood,semee#sassy#sooth#stoor#stool#stoop#stood,7,10.35
lunge,semee#fayre#looie#lunge,4,10.67
circa,semee#gayly#araba#coria#circa,5,10.71
daunt,semee#gayly#taata#ratoo#haint#naunt#daunt,7,10.52
clump,semee#thymy#kaama#coomb#crimp#clump,6,10.56
extra,semee#faery#extra,3,10.68
sheik,semee#syens#stear#sheol#sheik,5,10.54
gamma,semee#yampy#damar#lamia#namma#gamma,6,10.62
inner,semee#hayey#cooer#trier#piler#inner,6,10.63
swami,semee#smash#swamy#swami,4,11.06
horse,semee#rasse#pryse#torse#corse#horse,6,11.06
palsy,semee#lassy#palsy,3,10.58
trice,semee#fayre#oorie#trite#trice,5,10.67
plait,semee#gayly#alaap#plait,4,10.51
jumbo,semee#yampy#nomoi#rumbo#bumbo#dumbo#gumbo#jumbo,8,10.5
strut,semee#sassy#sooth#sprit#strut,5,10.36
creak,semee#faery#arear#oread#treat#ureal#creak,7,10.89
surly,semee#sassy#slyly#soily#surly,5,10.69
pearl,semee#feyly#pearl,3,11.13
spree,semee#sycee#saree#soree#siree#spree,6,11.03
swept,semee#syens#stear#sieth#slept#swept,6,10.53
scorn,semee#sassy#sooth#scour#scorn,5,11.19
jumpy,semee#yampy#rumpy#tumpy#lumpy#bumpy#humpy#dumpy#jumpy,9,10.43
broad,semee#gayly#araba#broad,4,10.87
savoy,semee#sassy#satay#savoy,4,10.63
eerie,semee#deere#eerie,3,10.29
fudge,semee#fayre#folie#fugue#fudge,5,10.48
titan,semee#gayly#araba#fouat#titan,5,10.61
krill,semee#gayly#woold#trill#brill#prill#frill#krill,8,10.62
smack,semee#smash#smaak#smaik#smack,5,10.53
rotor,semee#gayly#poori#rotor,4,10.76
radar,semee#gayly#taata#cacao#radar,5,11.43
geese,semee#leese#neese#feese#geese,5,10.56
graph,semee#gayly#grana#graip#graph,5,10.82
afire,semee#fayre#afore#afire,4,10.88
unwed,semee#hayey#cooer#ivied#tuned#unled#unbed#unfed#unked#unwed,10,10.73
token,semee#hayey#cooer#toted#towel#token,6,10.54
rover,semee#hayey#cooer#borer#roper#roger#roker#rower#rover,9,10.64
curly,semee#gayly#cooly#curly,4,10.61
bezel,semee#reney#teaed#level#bezel,5,10.71
swore,semee#sasse#soyle#store#score#snore#shore#spore#swore,9,10.69
glory,semee#gayly#goldy#glory,4,10.93
grope,semee#fayre#oorie#trone#prole#grope,6,10.74
flair,semee#gayly#alaap#claro#flair,5,11.09
sieve,semee#stere#siege#sieve,4,10.78
savor,semee#sassy#saran#sapor#savor,5,10.71
naive,semee#fayre#kanae#daine#naive,5,11.1
shake,semee#sasse#soare#state#slane#space#suave#shade#shake,9,11.21
wedge,semee#yente#leare#geode#hedge#kedge#wedge,7,10.45
least,semee#gesso#newsy#reast#least,5,11.39
spite,semee#sasse#soyle#surge#shite#spite,6,10.46
kinky,semee#gayly#rooty#chivy#ninny#pinky#dinky#kinky,8,10.76
shade,semee#sasse#soare#state#slane#space#suave#shade,8,11.52
greet,semee#aweel#ogeed#greet,4,11.28
foggy,semee#gayly#boogy#porgy#foggy,5,10.72
datum,semee#thymy#matai#datum,4,11.14
kitty,semee#gayly#rooty#unity#titty#bitty#ditty#kitty,8,11.08
condo,semee#gayly#poori#kotow#cocco#condo,6,10.87
octet,semee#hayey#cooer#octet,4,10.57
agree,semee#payee#arvee#agree,4,10.56
await,semee#gayly#araba#awato#await,5,10.86
crest,semee#loess#presa#trest#crest,5,10.82
right,semee#gayly#boong#rigid#right,5,11.54
sally,semee#sassy#satay#savoy#sarky#sally,6,10.79
fewer,semee#reney#perea#deter#leger#bever#hewer#fewer,8,10.64
ranch,semee#gayly#taata#karoo#raird#ranch,6,10.97
enact,semee#faery#elain#enact,4,10.65
rebus,semee#gesso#years#peris#rents#recks#rebus,7,10.77
shone,semee#sasse#soyle#store#scone#shone,6,10.77
chant,semee#gayly#araba#coati#chant,5,10.69
