answer,guessed,num_guessed,time_to_solve
gumbo,sayne#mohur#duomi#buxom#gumbo,5,11.42
rarer,sayne#pareo#caret#bared#harem#warez#farer#rarer,8,9.84
surer,sayne#soler#shier#suber#super#surer,6,9.98
stone,sayne#sowne#stone,3,9.9
which,sayne#mohur#whipt#whilk#which,5,10.22
reset,sayne#loser#reses#reset,4,10.6
taste,sayne#carse#baste#haste#paste#waste#taste,7,10.24
dried,sayne#goier#tried#cried#pried#fried#wried#dried,8,10.83
prune,sayne#borne#trine#prune,4,10.11
leggy,sayne#corey#deity#kelpy#jeely#leggy,6,10.43
verve,sayne#forte#birle#curve#perve#kerve#verve,7,10.29
split,sayne#sohur#slipt#split,4,10.65
scarf,sayne#shako#stair#scarp#scarf,5,10.66
inner,sayne#toner#liner#inner,4,10.95
stale,sayne#soare#slate#stale,4,10.06
march,sayne#paoli#garth#march,4,11.02
envoy,sayne#toney#onery#envoy,4,11.29
shave,sayne#soare#slate#space#suave#shave,6,10.96
cheat,sayne#hoaed#gerah#cheat,4,11.51
glory,sayne#borty#proxy#ivory#flory#glory,6,10.62
rigor,sayne#mohur#livor#rigor,4,10.12
abhor,sayne#boart#abhor,3,10.55
scoff,sayne#sohur#stoic#scold#scowp#scogs#scoff,7,10.39
curvy,sayne#borty#girly#curdy#curvy,5,10.52
honor,sayne#porin#honor,3,11.19
cynic,sayne#noily#cynic,3,11.19
share,sayne#soare#stare#scare#share,5,10.89
steal,sayne#spaer#setal#steal,4,10.99
unify,sayne#noily#unity#unify,4,10.34
prior,sayne#mohur#livor#trior#prior,5,10.47
skirt,sayne#sohur#sprit#skirt,4,10.52
cruel,sayne#goier#cruet#cruel,4,10.69
shirk,sayne#sohur#shirt#shirk,4,11.71
since,sayne#sonce#since,3,10.84
slide,sayne#socle#slipe#slide,4,10.3
knife,sayne#ronte#knife,3,10.58
aorta,sayne#boart#tolar#porta#aorta,5,10.94
rhino,sayne#corni#rhino,3,10.56
motto,sayne#mohur#motif#motto,4,10.22
islet,sayne#loser#clies#islet,4,10.59
leant,sayne#beano#leant,3,10.16
shape,sayne#soare#slate#space#shape,5,10.74
agape,sayne#roate#image#glace#agape,5,10.81
goner,sayne#toner#loner#boner#honer#doner#goner,7,11.25
apply,sayne#hoary#uplay#aptly#apply,5,10.77
repel,sayne#goier#cruet#kerel#rebel#repel,6,10.63
caput,sayne#paoli#caput,3,11.83
enact,sayne#arpen#neath#enact,4,10.98
flack,sayne#boart#miaul#plack#flack,5,10.66
perky,sayne#corey#ferly#herby#perdy#perky,6,11.28
grave,sayne#roate#irade#crape#brake#frame#grave,7,10.51
while,sayne#forte#clipe#guile#while,5,11.78
sound,sayne#sound,2,10.41
going,sayne#corni#point#boing#hoing#doing#going,7,11.41
slice,sayne#socle#slice,3,12.03
rider,sayne#goier#tiler#cider#bider#hider#wider#eider#rider,9,10.65
pique,sayne#forte#clipe#pique,4,10.34
knoll,sayne#porin#knout#knoll,4,10.92
brawl,sayne#boart#brail#brawl,4,11.41
whack,sayne#boart#miaul#chawk#whack,5,11.78
small,sayne#shako#stair#scalp#small,5,11.09
shout,sayne#sohur#shout,3,10.22
razor,sayne#paoli#tabor#favor#major#razor,6,10.88
sulky,sayne#soily#sulky,3,10.65
sleet,sayne#soler#shiel#slued#sleet,5,10.51
dross,sayne#torsi#frosh#grosz#cross#pross#dross,7,10.83
labor,sayne#paoli#valor#labor,4,11.74
build,sayne#mohur#built#build,4,10.56
among,sayne#piano#along#among,4,11.05
quoth,sayne#mohur#quoth,3,11.37
meant,sayne#beano#leant#meant,4,11.22
tumor,sayne#mohur#tumor,3,10.58
hello,sayne#goier#helot#hello,4,11.08
incur,sayne#porin#incur,3,10.96
comic,sayne#mohur#vomit#comix#comic,5,10.81
birth,sayne#mohur#crith#birth,4,10.99
least,sayne#arsed#least,3,11.37
modem,sayne#goier#volet#coped#modem,5,10.46
finch,sayne#porin#nicht#linch#finch,5,10.87
broke,sayne#forte#prole#crome#broke,5,10.83
clank,sayne#piano#brant#clang#clank,5,11.03
lemon,sayne#toner#belon#lemon,4,11.21
paint,sayne#garni#haint#paint,4,10.74
lance,sayne#canoe#rance#lance,4,10.73
basis,sayne#fatso#basil#basic#basij#basis,6,11.13
style,sayne#soyle#style,3,10.7
khaki,sayne#boart#miaul#khadi#khazi#khaki,6,10.77
groom,sayne#mohur#tromp#broom#groom,5,11.31
snide,sayne#sonce#snipe#snide,4,10.47
scuba,sayne#shako#sitar#sulfa#scuba,5,11.75
slyly,sayne#soyuz#styli#slyly,4,10.77
venue,sayne#ronte#mince#lunge#venue,5,10.37
smelt,sayne#soler#sield#spelt#smelt,5,10.74
blast,sayne#roast#clast#blast,4,10.47
stoic,sayne#sohur#stoic,3,11.05
tacky,sayne#tardy#talcy#tacky,4,10.44
crass,sayne#roast#crash#crass,4,11.61
woman,sayne#ngaio#toran#lohan#cowan#woman,6,10.6
boast,sayne#roast#loast#coast#boast,5,11.27
waver,sayne#pareo#taler#caber#haver#faver#waver,7,10.83
clink,sayne#corni#clint#cling#clink,5,10.79
bosom,sayne#torsi#cowls#bosom,4,11.18
rhyme,sayne#hoyle#rhyme,3,10.71
drape,sayne#roate#irade#drape,4,10.49
alone,sayne#crane#atone#alone,4,11.14
antic,sayne#ngaio#abrin#antic,4,10.41
curly,sayne#borty#girly#curly,4,10.92
eagle,sayne#haole#carle#maile#table#padle#eagle,7,10.46
sleek,sayne#soler#shiel#slued#sleet#sleep#sleek,7,10.63
snowy,sayne#sonly#snowy,3,11.76
shiny,sayne#stony#shiny,3,10.3
stark,sayne#shako#skart#stark,4,10.61
abyss,sayne#abysm#abyss,3,10.73
anode,sayne#knawe#anole#anode,4,10.88
front,sayne#corni#front,3,11.89
humid,sayne#mohur#humic#humid,4,11.3
gamma,sayne#paoli#garth#gabba#gamma,5,10.39
mercy,sayne#corey#mercy,3,10.53
covey,sayne#corey#coley#covey,4,11.28
pecan,sayne#arpen#pecan,3,10.63
clasp,sayne#roast#quasi#clash#clasp,5,11.24
shirt,sayne#sohur#shirt,3,10.51
elate,sayne#roate#blate#plate#elate,5,10.96
rinse,sayne#noise#rinse,3,10.59
chose,sayne#torse#close#chose,4,11.16
exult,sayne#goier#delft#clept#exult,5,11.16
slain,sayne#starn#slain,3,11.01
happy,sayne#tardy#haily#happy,4,11.28
anime,sayne#knawe#anole#antre#anime,5,11.32
early,sayne#ravey#faery#early,4,11.24
actor,sayne#boart#troad#actor,4,12.09
there,sayne#forte#trice#there,4,11.33
await,sayne#boart#diact#plait#await,5,10.88
phase,sayne#urase#blase#chase#phase,5,11.06
askew,sayne#arsed#aloes#ashet#askew,5,11.5
ingot,sayne#porin#nicol#ingot,4,10.77
block,sayne#mohur#viold#plotz#block,5,10.73
ovine,sayne#borne#clone#opine#ovine,5,11.69
devil,sayne#goier#fecit#bezil#devil,5,10.9
