answer,guessed,num_guessed,time_to_solve
nymph,dicks#fuero#tawny#nymph,4,1.34
force,rhumb#trade#skyre#owrie#forze#force,6,1.6
idiot,sabir#mythi#toing#idiot,4,1.3
slosh,dashi#schul#sylph#sloth#slosh,5,1.4
bluer,wakfs#gelid#lozen#cupel#bluer,5,1.4
troll,fable#nirls#rumly#troll,4,1.28
hymen,ficus#blore#kempt#gamey#hymen,5,1.37
abort,realo#moray#gator#trona#abort,5,1.49
clout,riped#bunjy#ulvas#klutz#glout#flout#clout,7,1.35
argue,runic#loure#urate#argue,4,1.5
enemy,redux#lazes#mince#emong#enemy,5,1.48
voila,rines#tabid#ghazi#apiol#voila,5,1.32
elite,rizas#typic#inlet#utile#flite#blite#elite,7,1.37
unwed,ripes#xylem#hovea#unket#unwed,5,1.29
salty,rived#knosp#stulm#slaty#salty,5,1.37
vigor,reifs#baric#houri#minor#vizor#vigor,6,1.4
plump,rates#fungo#pluck#plumy#plumb#plump,6,1.31
baron,sarky#paren#caron#baron,4,1.29
swoop,vague#fidos#hyson#scrow#swoop,5,1.34
whelp,capul#plotz#sylph#whelp,4,1.49
lying,rance#nutsy#womyn#vying#dying#hying#lying,7,1.34
music,reifs#imshy#gismo#music,4,1.34
ditch,sabir#liked#dight#ditch,4,1.3
boney,coper#volet#moues#fogey#boney,5,1.31
enema,quist#groma#pelma#enema,4,1.35
water,kayos#fagin#madre#pacer#tawer#water,6,1.3
chunk,riyal#mungs#thunk#chunk,4,1.32
roger,rebit#rased#rowen#ropey#romeo#roker#rover#roger,8,1.32
haven,cades#ramet#jakey#hazel#haven,5,1.29
goose,ravey#exfil#chemo#togue#podge#goose,6,1.41
night,rinds#niqab#nicht#night,4,1.26
plier,sadhu#ybore#vezir#tiler#plier,5,1.33
totem,raupo#celom#modem#totem,4,1.35
ghoul,rindy#culms#klutz#afoul#ghoul,5,1.37
clamp,guise#orant#plack#clamp,4,1.29
eject,frati#bytes#tench#educt#eject,5,1.38
tonal,rives#adunc#ngoma#onlay#zonal#tonal,6,1.35
finch,rotis#alike#fundi#finch,4,1.32
wound,tumps#beaux#cornu#found#wound,5,1.43
humph,gimps#tumpy#bumph#humph,4,1.28
flung,resow#inula#blunk#clung#flung,5,1.3
daisy,ropey#canty#mauby#daisy,4,1.29
creed,rojak#cruel#cries#creep#creed,5,1.42
proxy,rindy#pervy#proxy,3,1.3
thyme,reist#lutea#goety#thyme,4,1.37
wrong,giros#rouge#organ#prong#wrong,5,1.43
flank,rindy#waxen#unbag#thans#flank,5,1.45
liver,rubai#virge#diver#fiver#jiver#liver,6,1.49
pansy,rabis#false#paysd#pansy,4,1.27
droit,samen#grouf#droit,3,1.28
alone,ranke#anode#axone#agone#alone,5,1.29
visor,roble#actor#visor,3,1.4
canoe,rozet#elbow#sepoy#canoe,4,1.41
offer,recto#probe#eorls#onery#oaker#offer,6,1.73
tardy,rimus#ephor#lyart#warty#tardy,5,1.4
liken,rindy#hiant#niefs#eikon#liken,5,1.29
olive,scran#gibed#ozeki#ojime#olive,5,1.34
radar,rages#ratio#rawly#ranch#radar,5,1.29
never,hanse#piend#ergon#nervy#never,5,1.37
blurt,racks#howre#updry#blurt,4,1.35
peace,beaks#leavy#heard#meant#ceaze#peace,6,1.3
flunk,maise#north#clunk#blunk#flunk,5,1.31
tepid,rages#pyxie#equip#nepit#tepid,5,1.3
octet,ripes#almeh#boked#often#octet,5,1.29
stray,degus#synch#sibyl#sarky#spray#stray,6,1.38
brine,dores#tribe#brine,3,1.34
diner,ruble#gerah#proem#syver#dicer#diker#diner,7,1.55
lager,redan#erica#aygre#wager#jager#lager,6,1.68
wordy,rioja#erugo#horks#porty#wordy,5,1.45
rouge,royne#roate#roque#rouge,4,1.27
tepee,rimus#extol#tynde#tache#tepee,5,1.35
blare,razes#neral#alert#glare#blare,5,1.46
thong,coper#odist#taxol#thong,4,1.38
borne,rives#nerka#enrol#morne#borne,5,1.4
beast,defat#meant#yeast#beast,4,1.27
holly,ripes#mount#boxla#jowly#godly#colly#holly,7,1.34
ester,beano#juvie#hyper#elder#egger#emmer#esker#ester,8,1.38
creep,rines#morel#vaper#kreep#creep,5,1.32
weird,rhumb#strag#inker#livre#weird,5,1.6
guess,ripes#techs#exons#gleds#guess,5,1.39
grimy,cimar#rhime#trims#primo#grimy,5,1.51
sleek,rindy#culpa#mewls#slove#sleek,5,1.38
graft,koine#lycra#umrah#grasp#graft,5,1.36
pound,chime#jural#udons#wound#bound#found#pound,7,1.4
cache,holds#ahent#gerah#mache#cache,5,1.37
comic,rines#duomi#ogmic#comic,4,1.3
exact,rindy#sumac#glace#peach#exact,5,1.38
canny,relit#gambs#yakow#handy#fancy#canny,6,1.32
nobly,runic#netop#ngoma#nobly,4,1.41
pinto,coits#pinto,2,1.26
foist,dashi#using#spiky#exist#blist#zoist#roist#foist,8,1.53
dirty,rafts#grith#virtu#dirty,4,1.27
cough,savey#lownd#hoick#cough,4,1.29
close,radix#polts#close,3,1.35
adage,bodhi#kynde#drape#adage,4,1.43
stave,salmi#shark#stade#stage#stave,5,1.3
flyer,quoit#manly#hexyl#ycled#lyres#flyer,6,1.4
venue,cades#phone#nitre#bunje#venue,5,1.33
youth,canto#lowts#youth,3,1.28
beret,knave#teloi#dempt#recut#beret,5,1.44
crime,routs#cabre#crine#crime,4,1.31
guild,rimus#haiku#quipo#juicy#build#guild,6,1.39
mammy,rides#whaup#calyx#tanky#yabby#jammy#gammy#mammy,8,1.35
shunt,bowed#gimpy#larnt#shunt,4,1.38
relax,rifty#redub#realm#recal#relax,5,1.31
pesky,hemps#perst#pesky,3,1.31
stove,rindy#culex#soave#shove#stove,5,1.4
smith,rimed#mafic#imshy#smith,4,1.42
floss,robed#optic#vlogs#flows#floss,5,1.36
sport,rioja#enorm#whort#skort#sport,5,1.3
raise,riced#reist#raise,3,1.27
vinyl,riven#vinyl,2,1.26
frill,rivas#grief#fritz#frill,4,1.32
erupt,rites#trade#ergot#erupt,4,1.35
touch,rings#bemad#octyl#couth#touch,5,1.34
burnt,rumes#lurch#duroy#buran#burnt,5,1.33
macro,vulns#poach#cagot#wacko#macro,5,1.4
basil,lithe#fuzil#sybil#basil,4,1.41
cross,rivel#urman#tryps#drows#groks#broos#crocs#cross,8,1.43
tally,riots#tepal#taluk#talcy#tally,5,1.33
palsy,rings#stewy#dashy#palsy,4,1.35
stool,rotes#stowp#stony#stoma#stock#stoit#stool,7,1.34
movie,knops#actor#fugio#lovie#dovie#movie,6,1.43
acute,rimus#unled#teugh#acute,4,1.34
wooly,voars#yodle#jowly#wolly#wooly,5,1.27
shelf,rimus#lyase#spelt#shelf,4,1.32
growl,rices#prowl#growl,3,1.3
trawl,rines#forum#crawl#trawl,4,1.3
tweak,ritzy#angst#ethal#tweak,4,1.43
train,roues#capri#airth#triad#traik#trail#train,7,1.32
taper,riots#twerk#terga#trape#taper,5,1.34
spire,quyte#avize#opine#spide#spice#spike#spire,7,1.34
trail,roman#traik#trail,3,1.46
exist,romps#selva#inset#fiest#exist,5,1.35
topic,rosed#powny#gompa#tophi#topic,5,1.27
plate,rivas#nacho#dwalm#plage#plate,5,1.34
trait,rinks#drail#graip#vraic#fraim#trait,6,1.38
aisle,rhone#azyme#abuse#aspie#aisle,5,1.27
lunge,fiats#choke#prune#nudge#lunge,5,1.3
ashen,roked#tinea#ashen,3,1.26
gnome,riyal#mungs#emong#gnome,4,1.3
valet,ribas#lance#haled#valet,4,1.32
lumpy,rindy#lofty#lumpy,3,1.25
shown,rites#swayl#snowk#shown,4,1.3
wiser,roate#exurb#predy#hiker#sizer#wiser,6,1.38
mecca,rhody#vegas#fetwa#ceiba#mecca,5,1.35
ahead,rindy#dotes#fudge#bemad#plead#ahead,6,1.42
mulch,roust#uplay#mulch,3,1.32
dogma,virus#mothy#dogma,3,1.34
width,remap#qubit#lifts#width,4,1.32
lefty,rosin#lacey#lefty,3,1.27
chump,resid#nobly#ghaut#whump#chump,5,1.3
stank,anglo#sdayn#scant#stane#stank,5,1.51
hello,rides#chevy#mahoe#hello,4,1.31
suing,roate#nimps#knish#swing#suing,5,1.32
scrub,rimus#sprug#shrub#scrub,4,1.26
amuse,ficus#urson#quest#pause#abuse#amuse,6,1.51
icing,resty#fling#hoing#acing#icing,5,1.3
bliss,rozet#unify#laigh#slick#blips#bliss,6,1.35
large,weird#prase#garbe#large,4,1.51
noose,roved#socle#moste#poise#bowse#house#noose,7,1.31
diver,repos#barye#eruct#liver#diver,5,1.4
dusty,rivel#mocha#bufty#punty#gusty#dusty,6,1.35
dopey,nashi#crude#wyted#yodel#dogey#dopey,6,1.35
rerun,riles#rueda#route#rebuy#recur#rerun,6,1.32
rusty,rones#raspy#risky#rushy#rusty,5,1.27
rivet,rheum#rowed#rivel#riven#rives#rivet,6,1.35
tenth,robes#chive#hexyl#kehua#depth#teeth#tenth,7,1.38
chock,roils#cyton#campo#chode#choux#chowk#chock,7,1.36
bloat,ticks#retox#volta#float#bloat,5,1.43
dairy,rojak#aired#padri#dairy,4,1.65
berth,rased#their#berth,3,1.35
trust,basin#gutsy#frust#crust#trust,5,1.37
shawl,rinds#estop#subha#shawm#shawl,5,1.37
under,rings#nurdy#drunk#under,4,1.46
shalt,ranke#mutha#hoast#shalt,4,1.36
woven,rines#navew#woven,3,1.29
think,rumba#goldy#spitz#thief#think,5,1.37
bulge,rakes#pelon#bulge,3,1.31
craze,roman#bravi#yrapt#craze,4,1.5
amaze,presa#mahoe#azyme#amaze,4,1.37
stark,routh#stare#stark,3,1.52
